timestamp,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,ticker
5/18/16 16:30,,26.71456909,26.717544,26.71649333,26.71475,26.71500286,26.71243,26.713916,26.723145,26.72670667,26.729,26.759,,26.767,26.76084,26.75251333,26.753635,26.756108,26.76245667,26.76245667,26.76245667,26.76245667,26.76245667,26.76245667,,CSCO
8/17/16 16:30,,30.40796,30.406782,30.40820444,30.41303,30.41778571,30.42796,30.438748,30.44974,30.45536,30.46241,30.48522,,30.493,30.5215,30.54266667,30.57025,30.5954,30.6145,30.6145,30.6145,30.6145,30.6145,30.6145,,CSCO
2/8/12 16:30,,20.36833818,20.373976,20.38052889,20.38697,20.39722286,20.40968,20.419716,20.423945,20.42286,20.42135,20.4415,,20.39278,20.32179,20.23019333,20.16865,20.11932,20.09160333,20.06594571,20.050375,20.03933333,20.0357,20.03190909,,CSCO
11/13/12 16:30,,16.86111818,16.86333,16.86396667,16.8643375,16.86328571,16.85983333,16.8564,16.8565,16.85666667,16.8585,16.8612,,18.1932,18.16362,18.13894667,18.11546,18.095172,18.07781667,18.05784286,18.0398625,18.02514667,18.012354,18.00156364,,CSCO
8/12/15 16:30,,27.56538545,27.559924,27.55507556,27.551085,27.54895429,27.54594667,27.544332,27.53091,27.52488,27.51332,27.52,,27.581,27.6105,27.63677333,27.65383,27.668024,27.67802333,27.67802333,27.67802333,27.67802333,27.67802333,27.67802333,,CSCO
5/13/15 16:30,,29.30772182,29.310496,29.30962889,29.308805,29.30966857,29.31106,29.304736,29.29397,29.27682667,29.26724,29.2535,,29.26938,29.27899,29.28299333,29.285445,29.28692,29.28637333,29.28637333,29.28637333,29.28637333,29.28637333,29.28637333,,CSCO
5/9/12 16:30,,18.74388,18.746836,18.75337556,18.7626725,18.76494,18.77476333,18.788916,18.796895,18.79686,18.78488,18.78,,17.161,17.1759,17.18204,17.20728,17.218228,17.22245667,17.22639143,17.2235675,17.21905778,17.21275,17.20409091,,CSCO
5/14/14 16:30,,22.89062182,22.893672,22.89796889,22.902465,22.90889143,22.91800667,22.927004,22.930505,22.93368,22.93952,22.951,,22.96298,22.97099,22.97399333,22.983445,22.982756,22.97654,22.97654,22.97654,22.97654,22.97654,22.97654,,CSCO
2/11/15 16:30,,27.39468545,27.399054,27.39561556,27.3986925,27.40013429,27.40400333,27.401408,27.38826,27.37468,27.37792,27.395,,27.398,27.39849,27.39766,27.39815,27.397472,27.39747667,27.39747667,27.39747667,27.39747667,27.39747667,27.39747667,,CSCO
11/9/11 16:30,,17.58120727,17.580126,17.58089333,17.5806875,17.56873143,17.54965333,17.534916,17.53173,17.54597333,17.57497,17.61498,,18.7653,18.66365,18.67509333,18.706335,18.713308,18.70792333,18.70690571,18.72577,18.74215111,18.751954,18.75586727,,CSCO
8/14/13 16:30,,26.35436182,26.362572,26.36700667,26.3691325,26.37329714,26.37701333,26.378212,26.370895,26.36532667,26.37548,26.38698,,24.56398,24.59274,24.55084,24.56207,24.571304,24.57509,24.56964857,24.5626925,24.55430444,24.539474,24.53060727,,CSCO
11/12/15 16:30,,27.98452545,27.986278,27.98446444,27.9891475,27.99928286,27.99933333,27.9978,27.995,27.98533333,27.99,27.998,,27.9994,27.9997,28.00472667,27.998545,27.997276,27.99906333,27.99906333,27.99906333,27.99906333,27.99906333,27.99906333,,CSCO
2/10/16 16:30,,22.84561636,22.835762,22.82995778,22.8182025,22.80580571,22.79827333,22.788016,22.778775,22.767,22.7625,22.749,,22.756,22.7384,22.71518,22.705135,22.70554,22.71179,22.71179,22.71179,22.71179,22.71179,22.71179,,CSCO
8/13/14 16:30,,25.08280182,25.079602,25.07766667,25.0748775,25.07274571,25.06989333,25.064272,25.05779,25.05293333,25.051,25.055,,25.051,25.04099,25.03332667,25.027995,25.025596,25.02356333,25.02356333,25.02356333,25.02356333,25.02356333,25.02356333,,CSCO
5/15/13 16:30,,21.25249273,21.25199,21.25059556,21.2510425,21.25047714,21.24755333,21.241064,21.22983,21.22144,21.21136,21.219,,23.6787,23.74033,23.80822,23.88042,23.916236,23.95263333,23.95854571,23.9535775,23.94269333,23.925632,23.90491091,,CSCO
11/13/13 16:30,,23.77362,23.77162,23.76984889,23.7665225,23.76074,23.75259667,23.740236,23.73077,23.72316,23.71344,23.706,,23.6904,23.69405,23.68785333,23.686205,23.685964,23.68763667,23.68763667,23.68763667,23.68763667,23.68763667,23.68763667,,CSCO
8/15/12 16:30,,17.43258909,17.426618,17.41888889,17.4082775,17.39725143,17.38562667,17.375712,17.38139,17.38327333,17.3865,17.369,,18.83556,18.75328,18.72738667,18.71654,18.702752,18.68979333,18.67962286,18.67392,18.66950222,18.662572,18.66428182,,CSCO
2/13/13 16:30,,21.03602909,21.041112,21.04699778,21.0496225,21.05296857,21.05823,21.064716,21.07475,21.08886667,21.0963,21.1206,,20.71558,20.68556,20.66536667,20.643665,20.655532,20.66492,20.66121714,20.663315,20.66850222,20.680854,20.69017636,,CSCO
1/21/15 17:00,,53.63307273,53.62388,53.61475556,53.6071,53.60471429,53.60349667,53.597396,53.581745,53.58299333,53.5865,53.589,,,,,,,,,,,,,,EBAY
4/26/16 17:00,,24.55772364,24.557296,24.55677333,24.558995,24.56728571,24.57433333,24.5804,24.584,24.58,24.571,24.539,,,,,,,,,,,,,,EBAY
10/17/12 17:00,,48.05351818,48.04367,48.03428889,48.0219725,48.01356857,48.01383,48.035396,48.080245,48.11566667,48.156,48.182,,48.94998,49.22599,49.48506,49.615645,49.735116,49.78826333,49.84479714,49.8923225,49.91362,49.924058,49.92032545,,EBAY
10/19/11 17:00,,33.18720545,33.181526,33.16747333,33.1469075,33.12675143,33.10487667,33.095692,33.088415,33.11902,33.16053,33.16374,,31.85672,31.81796,31.77897333,31.784665,31.785132,31.78661,31.80823714,31.838405,31.88413778,31.910724,31.92084,,EBAY
7/17/13 17:00,,57.18008,57.192488,57.20420889,57.218335,57.23543714,57.25158333,57.2631,57.287875,57.3305,57.37375,57.413,,53.402,53.4005,53.447,53.48215,53.4545,53.45625,53.44352857,53.4367125,53.43045778,53.44226,53.46305455,,EBAY
7/16/15 8:00,,63.79812,63.780784,63.76609333,63.748355,63.72998,63.71864333,63.7091,63.710625,63.7045,63.70775,63.737,,,,,,,,,,,,,,EBAY
1/18/12 17:00,,30.24269091,30.25238,30.26042222,30.2689225,30.26962571,30.27808,30.29536,30.322705,30.34194667,30.357,30.364,,31.42788,31.34742,31.27495333,31.254715,31.253044,31.2592,31.25788571,31.26065,31.28124444,31.30424,31.33621636,,EBAY
7/20/16 17:00,,26.65806545,26.654172,26.65022,26.6461225,26.64342,26.64099,26.635372,26.626965,26.61728,26.614,26.599,,,,,,,,,,,,,,EBAY
4/22/15 17:00,,56.74396,56.747556,56.75017333,56.75392,56.75505143,56.75130333,56.739364,56.720205,56.71727333,56.71072,56.70504,,,,,,,,,,,,,,EBAY
7/16/14 17:00,,50.67054364,50.671998,50.67233111,50.6752475,50.67856857,50.68049667,50.6738,50.683,50.68033333,50.662,50.631,,,,,,,,,,,,,,EBAY
10/21/15 17:00,,24.54139455,24.534134,24.52981556,24.5284175,24.53176286,24.54055667,24.561268,24.585085,24.58811333,24.5849,24.572,,,,,,,,,,,,,,EBAY
4/29/14 17:00,,54.00947455,54.016622,54.01495333,54.0173375,54.02524286,54.03380333,54.044964,54.039755,54.02033333,53.9995,53.973,,,,,,,,,,,,,,EBAY
1/25/17 17:00,,30.35176182,30.360338,30.37259778,30.3854225,30.39062571,30.39666667,30.3878,30.384,30.38533333,30.385,30.387,,,,,,,,,,,,,,EBAY
7/18/12 17:00,,40.44763818,40.454304,40.46011556,40.45613,40.45042286,40.45182667,40.458192,40.46174,40.45065333,40.45298,40.45996,,44.1982,44.1675,43.98109333,43.91332,43.93698,43.92748333,43.89921429,43.8505625,43.82727778,43.840322,43.84550909,,EBAY
10/16/13 17:00,,53.84575455,53.83765,53.82288222,53.7988675,53.78045143,53.75796,53.746752,53.744815,53.73308667,53.70813,53.69668,,,,,,,,,,,,,,EBAY
4/18/12 17:00,,35.97448182,35.96793,35.96214222,35.95741,35.9539,35.95221667,35.951064,35.951525,35.93403333,35.8975,35.88,,39.432,39.3965,39.485,39.569505,39.661204,39.80633667,39.87516286,39.9120175,39.97894222,40.040298,40.09772364,,EBAY
1/27/16 16:30,,26.52739091,26.52423,26.52347778,26.5282875,26.54475714,26.55938333,26.56766,26.57525,26.588,26.5915,26.621,,26.644,26.68,26.716,26.7405,26.7485,26.74958333,26.74958333,26.74958333,26.74958333,26.74958333,26.74958333,,EBAY
10/18/16 17:30,,31.75402727,31.75483,31.75603333,31.7556625,31.75718571,31.75838333,31.759656,31.75882,31.75042667,31.73314,31.71828,,,,,,,,,,,,,,EBAY
4/17/13 17:00,,56.14512727,56.14244,56.13315556,56.124175,56.11105714,56.09840333,56.10148,56.1261,56.16166667,56.18,56.204,,53.62,53.408,53.33233333,53.332265,53.315212,53.30034667,53.24061143,53.189785,53.16602889,53.170626,53.18882364,,EBAY
1/16/13 17:00,,52.93039455,52.926748,52.92472,52.921055,52.91056,52.89998667,52.875184,52.8416,52.80318667,52.822,52.8726,,54.358,54.5001,54.44333333,54.42425,54.405808,54.38534,54.36766286,54.361635,54.37171778,54.391688,54.40489818,,EBAY
1/22/14 17:00,,54.10358545,54.096458,54.08673111,54.0716475,54.05102571,54.02993,54.008716,53.991345,54.01412667,54.05249,54.068,,,,,,,,,,,,,,EBAY
1/17/13 9:30,,15.54107091,15.538378,15.53330889,15.5268475,15.52411143,15.52529667,15.529956,15.537195,15.54959333,15.57389,15.6468,,15.9936,15.9798,15.97153333,15.95965,15.95452,15.9631,15.9668,15.979825,15.99273333,16.00548,16.02134545,,FITB
7/21/15 9:00,,21.27833818,21.279072,21.27941333,21.27834,21.27924571,21.28045333,21.281248,21.282705,21.28127333,21.28041,21.28006,,,,,,,,,,,,,,FITB
4/19/12 9:30,,14.17475455,14.17055,14.16996444,14.171735,14.17357143,14.17716667,14.1826,14.1835,14.182,14.1795,14.192,,14.11,14.03115,14.01376667,14.000825,14.02106,14.02871667,14.01204286,13.9972875,13.98381111,13.97143,13.95857273,,FITB
7/18/13 9:00,,18.93676545,18.937042,18.93764222,18.9372225,18.93456857,18.92899667,18.931596,18.939495,18.94466,18.953,18.975,,18.532,18.451,18.48966667,18.49825,18.498152,18.49562667,18.49710857,18.4974175,18.50414889,18.517734,18.53084909,,FITB
7/17/14 9:30,,21.57271091,21.573682,21.57109111,21.5672275,21.56268857,21.55997,21.555964,21.55095,21.54593333,21.5379,21.542,,,,,,,,,,,,,,FITB
4/21/16 9:00,,18.11945636,18.117902,18.11922444,18.1250025,18.13186,18.13533667,18.140604,18.149255,18.15434,18.1605,18.1622,,,,,,,,,,,,,,FITB
10/20/16 9:00,,20.41933091,20.421864,20.42284889,20.4247375,20.42712857,20.42683667,20.430204,20.430505,20.429,20.4235,20.415,,,,,,,,,,,,,,FITB
1/21/15 9:00,,18.00892364,18.004484,18.00087111,17.994855,17.98697714,17.97964,17.968608,17.95676,17.94401333,17.94699,17.94998,,,,,,,,,,,,,,FITB
4/21/15 9:00,,18.92887636,18.931564,18.93440444,18.937955,18.94105714,18.94333333,18.9454,18.9485,18.951,18.9535,18.9555,,,,,,,,,,,,,,FITB
10/17/13 9:00,,18.40842,18.408662,18.40895778,18.4083275,18.40423143,18.39967,18.398804,18.397505,18.396,18.393,18.39,,,,,,,,,,,,,,FITB
1/23/14 9:00,,21.8223,21.81963,21.81647778,21.8130375,21.81237429,21.81270333,21.813644,21.819055,21.82102,21.82354,21.82008,,,,,,,,,,,,,,FITB
10/20/15 9:00,,19.17573455,19.176384,19.17809333,19.179855,19.18426286,19.18497333,19.186768,19.18396,19.17628,19.17442,19.186,,,,,,,,,,,,,,FITB
1/21/16 9:00,,16.15876909,16.158646,16.15538444,16.1511825,16.14278,16.13291,16.118492,16.097615,16.07948667,16.06141,16.045,,,,,,,,,,,,,,FITB
1/20/12 9:00,,13.55154909,13.547106,13.54145111,13.5384325,13.53645714,13.53608,13.533696,13.53012,13.51944,13.50716,13.498,,13.22798,13.22299,13.21666,13.222445,13.221716,13.20376333,13.17685429,13.1583725,13.14566444,13.133298,13.12285636,,FITB
7/19/12 9:00,,13.78418182,13.7882,13.79144444,13.795,13.79585714,13.79633333,13.7912,13.782,13.76933333,13.766,13.778,,13.745,13.8125,13.83833333,13.86175,13.8836,13.89691333,13.89878286,13.895685,13.88538667,13.879498,13.87863455,,FITB
4/17/14 9:30,,21.81322545,21.812848,21.80927556,21.805185,21.80178286,21.79724667,21.794896,21.79737,21.79816,21.79399,21.792,,,,,,,,,,,,,,FITB
4/18/13 9:30,,15.82434182,15.828716,15.82901778,15.828295,15.82733714,15.82333333,15.8262,15.83275,15.839,15.8515,15.883,,16.015,15.9425,15.94500667,15.94426,15.944608,15.94517333,15.93900571,15.9251,15.90831111,15.895678,15.89361636,,FITB
7/28/16 9:00,,18.60060545,18.605566,18.61118444,18.6153575,18.62055143,18.62531,18.630172,18.635465,18.64355333,18.646,18.641,,,,,,,,,,,,,,FITB
1/24/16 9:00,,15.86045455,15.8653,15.86511111,15.8605,15.85242857,15.84733333,15.8412,15.837,15.826,15.818,15.799,,,,,,,,,,,,,,FITB
10/20/11 9:00,,10.71522182,10.718744,10.72060444,10.715805,10.71137143,10.709,10.7028,10.695,10.68466667,10.676,10.66,,11.3782,11.4231,11.4244,11.406425,11.36314,11.34585,11.34858571,11.3535125,11.36134444,11.37045,11.3785,,FITB
10/18/12 9:00,,15.13592545,15.137818,15.13668667,15.1352725,15.13345714,15.1317,15.12864,15.1223,15.11066667,15.11,15.12,,15.094,15.123,15.13933333,15.16075,15.1708,15.1733,15.17868571,15.175975,15.17522222,15.1695,15.16663636,,FITB
4/26/16 8:30,,20.94085818,20.941244,20.9413,20.9412125,20.94052857,20.94428333,20.94754,20.951175,20.95273333,20.9618,20.9616,,,,,,,,,,,,,,GLW
10/26/11 8:30,,13.76154182,13.757196,13.75266444,13.7472475,13.74671143,13.74622667,13.746272,13.74584,13.74234,13.7415,13.735,,14.621,14.62967,14.64078,14.706085,14.727264,14.74422,14.74247429,14.72754,14.68508667,14.632578,14.58743455,,GLW
4/25/12 8:30,,13.38438909,13.386128,13.38814222,13.39106,13.39078286,13.39391333,13.391596,13.385495,13.37799333,13.36849,13.363,,14.0397,14.01613,13.99742,13.999815,14.020212,14.03317667,14.04386286,14.0495425,14.04892667,14.047934,14.05475636,,GLW
1/29/13 8:30,,12.04853273,12.05299,12.05658889,12.0599125,12.06604286,12.07322,12.07928,12.0854,12.09976667,12.1164,12.1338,,12.242,12.25,12.25666,12.276745,12.2902,12.30016667,12.30342857,12.3064,12.30935556,12.313018,12.31947091,,GLW
1/26/16 8:30,,16.89970182,16.901272,16.90608,16.907415,16.90833143,16.90855333,16.9102,16.91175,16.91533333,16.9345,16.936,,,,,,,,,,,,,,GLW
10/25/16 8:30,,23.92225273,23.921778,23.91853111,23.9149725,23.90882571,23.90179667,23.8926,23.88825,23.88833333,23.8845,23.864,,,,,,,,,,,,,,GLW
1/27/15 8:30,,23.92739091,23.92613,23.92836667,23.9304125,23.93104286,23.93205,23.932064,23.93608,23.93977333,23.94353,23.94806,,,,,,,,,,,,,,GLW
7/28/15 8:30,,18.47899273,18.477092,18.47588,18.47424,18.4737,18.47411667,18.47314,18.464175,18.4547,18.45156,18.44524,,,,,,,,,,,,,,GLW
7/27/16 8:30,,21.72767636,21.728144,21.72882667,21.729555,21.72891714,21.72783,21.728996,21.728995,21.72932667,21.72949,21.729,,,,,,,,,,,,,,GLW
4/28/14 8:30,,20.87352727,20.87772,20.87886444,20.8775975,20.87496857,20.86946333,20.861156,20.859195,20.85633333,20.845,20.83002,,,,,,,,,,,,,,GLW
7/25/12 8:30,,12.00186,12.003066,12.00592889,12.011545,12.01905143,12.02472667,12.030676,12.033095,12.03866667,12.05,12.059,,11.95202,11.96601,11.95767333,11.937495,11.910536,11.88653,11.87111143,11.8535975,11.83653111,11.819596,11.79739636,,GLW
4/24/13 8:30,,13.09542727,13.09657,13.09663333,13.09673,13.09612,13.0944,13.09444,13.09555,13.099,13.1055,13.115,,13.5694,13.60845,13.61736,13.61422,13.62584,13.6416,13.65508286,13.6630225,13.66717556,13.673676,13.68028727,,GLW
10/27/15 8:30,,17.27992727,17.27782,17.27624444,17.27765,17.27731429,17.2727,17.26884,17.26181,17.25408,17.2505,17.241,,,,,,,,,,,,,,GLW
10/24/12 8:30,,13.39340545,13.392946,13.39382889,13.3936825,13.39257143,13.39033333,13.3872,13.3915,13.394,13.3965,13.397,,12.53,12.465,12.43626667,12.4367,12.41834,12.39944667,12.38344,12.38351,12.39040444,12.395264,12.39924909,,GLW
7/29/14 8:30,,21.92982364,21.928234,21.92637111,21.9261675,21.92933429,21.93555667,21.939868,21.940085,21.93634,21.93101,21.931,,,,,,,,,,,,,,GLW
4/28/15 8:30,,22.49422545,22.488648,22.48347556,22.4776625,22.47132857,22.46355,22.45236,22.4422,22.42893333,22.4075,22.4,,,,,,,,,,,,,,GLW
1/28/14 8:30,,18.29286545,18.290312,18.28723556,18.2845825,18.28032286,18.27704333,18.274052,18.27106,18.26440667,18.25511,18.24022,,,,,,,,,,,,,,GLW
1/25/12 8:30,,14.4998,14.50638,14.51048889,14.512285,14.51485429,14.52249667,14.526776,14.531375,14.544,14.5535,14.569,,13.549,13.485,13.45198667,13.40857,13.381556,13.3616,13.33602857,13.3184,13.302,13.29043,13.28054727,,GLW
10/30/13 8:30,,17.43749091,17.435742,17.43389111,17.4351275,17.44131429,17.44753333,17.45704,17.4633,17.47206667,17.4796,17.4982,,,,,,,,,,,,,,GLW
10/28/14 8:30,,18.68498545,18.686284,18.68698222,18.69073,18.69483429,18.69797333,18.702008,18.70176,18.71100667,18.72601,18.738,,,,,,,,,,,,,,GLW
7/30/13 8:30,,15.36535455,15.36229,15.36165556,15.3612375,15.35898571,15.35648333,15.35218,15.347625,15.3445,15.34065,15.357,,15.1782,15.0557,15.02,15.0081,14.99382,14.96518333,14.93717429,14.9210025,14.90522444,14.888402,14.87594,,GLW
7/19/12 16:30,,595.8160564,595.781862,595.7327356,595.6785775,595.5958943,595.46021,595.267932,595.253415,595.06522,594.65583,593.678,,605.21202,604.28651,603.067,602.929,602.80144,602.9878667,603.2777743,603.7288275,604.2844067,604.943966,605.4966964,,GOOG
1/30/14 16:30,,1137.015115,1137.230926,1137.341031,1137.468043,1137.506763,1137.339377,1137.438248,1137.759265,1138.13302,1138.16552,1137.693,,1139.2028,1139.68159,1139.7864,1139.5383,1139.35022,1139.137687,1139.137687,1139.137687,1139.137687,1139.137687,1139.137687,,GOOG
10/17/13 16:30,,893.2322582,893.489064,893.6351378,893.78903,893.97192,894.1659367,894.436764,894.716455,895.0116,894.751,894.386,,894.00998,893.57849,893.16566,893.110745,893.109476,893.1291233,893.1291233,893.1291233,893.1291233,893.1291233,893.1291233,,GOOG
1/29/15 16:30,,503.4837091,503.44068,503.4947556,503.4531,503.4058571,503.3089667,503.320504,503.421875,503.2674667,503.3682,503.373,,503.62,503.83743,504.1221533,504.284115,504.500492,504.45716,504.45716,504.45716,504.45716,504.45716,504.45716,,GOOG
7/17/14 16:30,,575.0514436,574.962588,574.8355422,574.6588225,574.4795257,574.42505,574.432152,574.24759,573.9177867,573.7055,573.719,,573.45702,573.52301,573.5456733,573.52226,573.432008,573.3441733,573.3441733,573.3441733,573.3441733,573.3441733,573.3441733,,GOOG
4/21/16 16:30,,757.7996709,757.891972,757.9961911,757.947465,757.7422457,757.60725,757.5323,757.536,757.6166667,757.745,757.794,,758.019,758.1995,758.23086,758.213645,758.086316,757.9590621,757.9590621,757.9590621,757.9590621,757.9590621,757.9590621,,GOOG
4/18/13 16:30,,765.3710364,765.5013,765.6043333,765.647375,765.7897143,766.0703333,766.27224,766.6438,767.0164,767.0846,766.7382,,774.87602,772.05891,771.5238067,772.330515,773.440812,775.0583433,776.5922914,777.552555,778.3051378,779.098654,779.74774,,GOOG
10/18/12 4:30,,755.3371673,755.333384,755.3562044,755.41748,755.4540343,755.41804,755.474068,755.497085,755.4181133,755.56417,755.472,,758.1058,758.2269,757.8446,757.5012,757.07128,756.8194,756.4817714,756.108475,755.8065333,755.36368,754.9618909,,GOOG
10/16/14 16:30,,521.7729382,521.557134,521.2759711,521.1660175,521.23002,521.3522067,521.650648,521.97662,522.2850667,522.6736,522.6232,,522.169,521.6415,521.3143333,521.24152,521.326016,521.5860133,521.5860133,521.5860133,521.5860133,521.5860133,521.5860133,,GOOG
4/16/14 16:30,,545.60344,545.76256,545.9464022,546.14305,546.3343457,546.7124,547.07852,547.3944,547.7632,548.1444,548.4498,,548.5714,548.7166,548.9075667,549.083825,549.1947,549.1787759,549.1787759,549.1787759,549.1787759,549.1787759,549.1787759,,GOOG
1/19/12 16:30,,637.4665491,637.644604,637.7964489,637.934505,637.9244514,637.9856933,638.089248,638.31006,638.48148,638.77022,639.224,,590.348,589.3236,588.1644,587.9613,587.9798,587.8867333,587.8566286,587.8758,588.0014889,588.160092,588.2728109,,GOOG
10/27/16 16:30,,794.5860418,794.637124,794.7212956,794.8574575,795.0596657,795.15956,795.13868,795.05789,794.9801867,794.78728,794.666,,795.054,794.90162,794.7707467,794.73916,794.711524,794.6689,794.6689,794.6689,794.6689,794.6689,794.6689,,GOOG
7/16/15 16:30,,572.2723709,572.514408,572.7293022,572.838715,572.93956,573.1694867,573.398704,573.502755,573.4686733,573.293,573.154,,572.85416,573.15808,573.18472,573.12654,573.084792,573.07151,573.07151,573.07151,573.07151,573.07151,573.07151,,GOOG
7/28/16 16:30,,742.5296473,742.430838,742.32022,742.2722975,742.2715114,742.2707667,742.36172,742.59865,742.5608667,742.4238,742.3556,,742.233,742.164,742.162,742.128,741.9588,741.6458,741.6458,741.6458,741.6458,741.6458,741.6458,,GOOG
10/13/11 16:30,,555.2798491,555.382354,555.4468644,555.4554725,555.3953514,555.4731267,555.660596,555.782745,556.097,556.541,557.374,,597.8876,597.62281,597.3924733,596.81741,596.249528,595.9352367,595.6925457,595.5857575,595.48232,595.34079,595.2158091,,GOOG
4/12/12 16:30,,650.8884218,651.080308,651.1885156,651.11333,651.1186629,651.2243067,651.527008,651.84651,651.9800133,651.90902,651.92444,,640.658,636.8801,635.6663867,636.17779,636.083432,635.94286,635.7447029,635.62089,635.64568,635.668312,635.51074,,GOOG
1/22/13 16:30,,702.7727964,702.662876,702.6273333,702.5385,702.4107857,702.2001167,701.98894,701.930175,701.9475667,702.1657,702.2564,,740.1135,740.56845,741.6932333,742.342125,743.3001,743.8664167,744.3036714,744.5892125,744.7717222,744.73525,744.5998455,,GOOG
2/1/16 16:30,,750.08504,750.087744,749.9881622,749.8916575,749.8477514,749.74091,749.633088,749.532605,749.4034733,749.66061,749.80246,,749.7295,750.03056,750.0434,750.20001,750.205208,750.2005067,750.2005067,750.2005067,750.2005067,750.2005067,750.2005067,,GOOG
1/26/17 16:30,,829.0704273,828.952624,828.8566933,828.7211475,828.5715086,828.5704267,828.766688,829.02431,828.9659133,828.89901,829.166,,828.836,828.88396,828.7212933,828.508725,828.35304,828.3592,828.3592,828.3592,828.3592,828.3592,828.3592,,GOOG
4/23/15 16:30,,543.8468764,543.997764,544.1315156,544.30558,544.49268,544.68621,544.921452,545.215065,545.5067467,545.746,545.897,,545.842,545.8635,545.9755467,545.97091,545.937308,545.95309,545.95309,545.95309,545.95309,545.95309,545.95309,,GOOG
7/18/13 16:30,,907.8955545,907.92951,908.0850778,908.5119675,908.7575343,908.9594533,909.130744,909.495425,909.9265733,910.18801,910.446,,880.573,881.44,880.9542,879.83635,879.42068,879.52475,879.6120714,879.66098,879.6709511,879.595956,879.5412327,,GOOG
10/22/15 16:30,,651.1367036,651.125794,651.1179933,651.1253675,651.1314314,651.21497,651.498764,651.774455,651.81114,651.90421,651.96242,,651.38066,651.66506,652.0207067,652.09628,652.106624,652.06352,652.06352,652.06352,652.06352,652.06352,652.06352,,GOOG
7/18/14 10:00,,9.400490909,9.40164,9.401711111,9.401675,9.40306,9.404903333,9.406284,9.404355,9.40414,9.40621,9.411,,,,,,,,,,,,,,HBAN
1/17/13 10:00,,6.790141818,6.799756,6.812064444,6.8282,6.8483,6.865683333,6.87422,6.88115,6.896266667,6.9129,6.9108,,6.8958,6.8964,6.908933333,6.923705,6.936764,6.940896667,6.94434,6.9484225,6.948708889,6.949218,6.949470909,,HBAN
7/23/15 10:00,,11.57023818,11.568862,11.56818,11.5688275,11.57008857,11.57143667,11.572524,11.5729,11.57253333,11.5718,11.572,,,,,,,,,,,,,,HBAN
1/22/15 10:00,,9.834545455,9.8355,9.835555556,9.835375,9.836285714,9.835666667,9.8342,9.8345,9.837333333,9.8395,9.841,,,,,,,,,,,,,,HBAN
10/18/12 10:00,,6.965716364,6.956688,6.945986667,6.934985,6.921411429,6.904813333,6.897968,6.891205,6.88366,6.88099,6.89898,,6.921,6.923,6.920666667,6.9095,6.9014,6.895333333,6.889777143,6.88375,6.874444444,6.8675,6.862,,HBAN
4/17/13 10:00,,7.174590909,7.17215,7.168388889,7.1629375,7.152645714,7.14042,7.125304,7.124355,7.135,7.14092,7.134,,7.12914,7.12257,7.12138,7.122785,7.12076,7.1178,7.116257143,7.1142875,7.110255556,7.10703,7.102663636,,HBAN
4/20/16 9:00,,10.02356364,10.02332,10.02466667,10.026375,10.028,10.02683333,10.0248,10.0245,10.024,10.0275,10.03,,,,,,,,,,,,,,HBAN
7/21/16 9:00,,9.234674545,9.235342,9.236602222,9.2370525,9.237088571,9.237603333,9.237724,9.238045,9.238733333,9.2406,9.2442,,,,,,,,,,,,,,HBAN
1/25/16 9:00,,9.134612727,9.135274,9.135277778,9.1330625,9.129785714,9.12625,9.1235,9.121625,9.120333333,9.125,9.125,,,,,,,,,,,,,,HBAN
4/16/14 10:00,,9.332834545,9.332818,9.331908889,9.3306475,9.33114,9.330496667,9.328996,9.326495,9.323333333,9.322,9.322,,,,,,,,,,,,,,HBAN
10/17/13 10:00,,8.624298182,8.627728,8.630253333,8.63106,8.630354286,8.629746667,8.632896,8.63562,8.634833333,8.63525,8.636,,,,,,,,,,,,,,HBAN
10/26/16 9:00,,10.09060364,10.090264,10.09062667,10.090705,10.09080571,10.09110667,10.089528,10.08816,10.08621333,10.08331,10.074,,,,,,,,,,,,,,HBAN
10/17/14 10:00,,9.147923636,9.147616,9.148017778,9.14927,9.148308571,9.14836,9.149632,9.15179,9.153713333,9.15657,9.16014,,,,,,,,,,,,,,HBAN
10/20/11 10:00,,5.078398182,5.062038,5.041375556,5.0126975,4.978797143,4.945096667,4.938716,4.93595,4.931333333,4.917,4.884,,4.905,4.90416,4.90644,4.91933,4.929864,4.93672,4.940045714,4.94404,4.946257778,4.947532,4.947487273,,HBAN
1/21/16 9:00,,9.107898182,9.107688,9.104615556,9.09954,9.092474286,9.084293333,9.073152,9.06175,9.054666667,9.048,9.041,,,,,,,,,,,,,,HBAN
7/18/13 10:00,,8.263612727,8.261274,8.258748889,8.2557175,8.254105714,8.25779,8.278348,8.30969,8.330666667,8.3395,8.347,,8.3636,8.37829,8.37926,8.38057,8.384056,8.387463333,8.389785714,8.3914375,8.392942222,8.394128,8.397389091,,HBAN
1/19/12 10:00,,5.928363636,5.92198,5.913977778,5.90285,5.885342857,5.86273,5.837076,5.823345,5.835793333,5.8308,5.842,,5.839,5.8415,5.84,5.838,5.838796,5.837996667,5.836568571,5.8321225,5.828953333,5.826558,5.824143636,,HBAN
1/16/14 10:00,,9.869245455,9.867878,9.865644444,9.864225,9.864065714,9.865333333,9.8674,9.871,9.876666667,9.879,9.875,,,,,,,,,,,,,,HBAN
